profile,reference_profile,predictor,beta,SE,z,p,OR,CI_lower,CI_upper,p_FDR,significant_FDR,specification,dropped_predictor
1,0,income,0.006951554781712498,0.16204410921415133,0.042899151443546696,0.9657819251793848,1.0069757729240445,0.7329667795930156,1.383419051841622,0.9933756944702243,False,drop_PO,PO
2,0,ATT,0.05589766868512614,0.25757165044463726,0.21701793884781917,0.8281943648960417,1.0574894639122598,0.6383026301421194,1.7519651548928294,0.931718660508047,False,drop_PO,PO
2,0,CON,-0.006195568242481322,0.28632944981917174,-0.021637900839030236,0.9827368001043082,0.9938235847155427,0.566996986610715,1.7419586714928519,0.9965781634860591,False,drop_PO,PO
2,0,SNO,0.7815974396160226,0.3399264306568675,2.299313525299219,0.021487142348780037,2.1849598205540346,1.1222567748738557,4.253972463629934,0.07032155677782558,False,drop_PO,PO
2,0,COVID,-0.07183828517955024,0.30383815146347504,-0.236436026330242,0.8130943435421052,0.9306813886160753,0.513060728308815,1.6882364977952344,0.931718660508047,False,drop_PO,PO
2,0,PU,1.8221707354048395,0.32391264291073024,5.625500502328421,1.849708680429134e-08,6.185270473244796,3.278224468663598,11.670210869602228,1.9025574998699667e-07,True,drop_PO,PO
2,0,PEU,0.1271936230310359,0.18985378964649718,0.6699556709816913,0.502886049219156,1.1356368819506555,0.7827673100027989,1.6475791862616185,0.6963037604572929,False,drop_PO,PO
2,0,PRI,2.0167236727674016,0.3318871933736686,6.076533572347854,1.2280830242221898e-09,7.513667329640244,3.9205218649488964,14.399918859077463,2.2105494435999417e-08,True,drop_PO,PO
2,0,age,0.01307488342085491,0.01800168126982951,0.7263145716710458,0.4676459483795795,1.0131607334608146,0.9780363794201639,1.049546513224202,0.6602060447711711,False,drop_PO,PO
2,0,gender,-0.29641350003044986,0.27960658684510586,-1.0601091461219923,0.2890949473437061,0.7434799354745149,0.4297969417805289,1.2861013206916927,0.48406595834294974,False,drop_PO,PO
2,0,Education,-0.09479787290643794,0.19303022264703606,-0.4911037847155151,0.6233530448031764,0.9095567619540713,0.6230446401099674,1.3278238025935958,0.7822348983187671,False,drop_PO,PO
2,0,Occupation,0.03506046116689738,0.07518801976740173,0.46630382440392554,0.6409980416778787,1.0356823254685985,0.8937688828102809,1.2001289146645437,0.7822348983187671,False,drop_PO,PO
2,0,income,-0.018483403695748538,0.16239352336068152,-0.11381860134099234,0.9093815926797802,0.981686366822219,0.714069694913452,1.3495995274262598,0.9933756944702243,False,drop_PO,PO
3,0,ATT,-0.4177467939211449,0.17911754569467037,-2.3322494304005805,0.01968757315398908,0.6585289508498279,0.4635610518342458,0.9354978753962224,0.06750025081367685,False,drop_PO,PO
3,0,CON,0.25584292597110664,0.1941681734225618,1.3176357456601506,0.18762561351163343,1.2915498430687817,0.8827381273011368,1.8896895302698755,0.3592676999660768,False,drop_PO,PO
3,0,SNO,-1.0964924931445703,0.2033033483720944,-5.393381377751454,6.914397846805181e-08,0.3340406812928246,0.22425599250860398,0.497570546545343,5.531518277444145e-07,True,drop_PO,PO
3,0,COVID,-0.26228616511896274,0.20221264242995846,-1.2970809439365905,0.19460333748162495,0.7692908479987398,0.517563557850458,1.1434506928434365,0.3592676999660768,False,drop_PO,PO
3,0,PU,-0.9503673024325533,0.20499024006468863,-4.636158785572652,3.5494334636304862e-06,0.38659899862044844,0.2586839654510719,0.5777659449193904,2.3232655398308636e-05,True,drop_PO,PO
3,0,PEU,-0.5096845017456617,0.1353327833548018,-3.76615694372754,0.00016577960516934783,0.6006850640086716,0.4607329181537577,0.7831490477584819,0.0009181639670917726,True,drop_PO,PO
3,0,PRI,-1.356535493145,0.20814239520801403,-6.517343532005102,7.156340559549939e-11,0.25755152208006615,0.17127332825119718,0.38729198061984393,2.576282601437978e-09,True,drop_PO,PO
3,0,age,-0.0011793723484951918,0.01543288214339712,-0.0764194489102465,0.9390853968565102,0.9988213228377517,0.969060899437436,1.0294957061362329,0.9933756944702243,False,drop_PO,PO
3,0,gender,-0.011065478395605054,0.1994843830465229,-0.05547039936968103,0.9557637115105602,0.9889955188153701,0.668944040281239,1.4621733319063024,0.9933756944702243,False,drop_PO,PO
3,0,Education,-0.15110640428336283,0.14628577101507156,-1.0329535349531336,0.30162564375919987,0.8597562120483985,0.6454377466072653,1.1452394100613175,0.49356923524232704,False,drop_PO,PO
3,0,Occupation,-0.05649874583485986,0.05747865879948884,-0.9829517079017561,0.3256312070293492,0.94506766976533,0.8443763959099271,1.0577663051241273,0.5210099312469587,False,drop_PO,PO
3,0,income,0.05208450455188105,0.11132853390159517,0.4678450593620434,0.639895395046193,1.0534647613196424,0.8469450843626244,1.3103423395832463,0.7822348983187671,False,drop_PO,PO
4,0,ATT,-0.29654712934673577,0.16823013953140048,-1.7627467359461155,0.07794321448506213,0.7433805913968535,0.5345776929166688,1.033740672287421,0.20042540867587405,False,drop_PO,PO
4,0,CON,0.1564113481740608,0.1828515994443569,0.855400492253599,0.39232947119862127,1.1693070965148398,0.8171130784884568,1.6733046159158742,0.5662205548758936,False,drop_PO,PO
4,0,SNO,-0.6434635404280947,0.19132148277732391,-3.3632581719900836,0.0007702829030151342,0.5254692844962591,0.361152978710177,0.76454573332093,0.003961454929792119,True,drop_PO,PO
4,0,COVID,-0.1813784559777686,0.19357150974585394,-0.9370100807495175,0.34875337251853333,0.8341196213963323,0.5707644849584481,1.2189888494008385,0.5342604855603064,False,drop_PO,PO
4,0,PU,-0.23777432642300497,0.18757215908946395,-1.267641890871431,0.2049258649837925,0.7883805876869919,0.545847438887363,1.138677049229398,0.3644235455889489,False,drop_PO,PO
4,0,PEU,-0.16054307817408717,0.12737298456253615,-1.260417024265185,0.20751896346037368,0.8516811339135415,0.6635214296001065,1.0931986843309927,0.3644235455889489,False,drop_PO,PO
4,0,PRI,-0.7772263602077906,0.19064891061401842,-4.076741680320103,4.5671182539791425e-05,0.45967922936706096,0.31635248600764104,0.6679416260581915,0.00027402709523874857,True,drop_PO,PO
4,0,age,0.025371496115204985,0.013291186883661531,1.9088961984571464,0.05627548353977403,1.0256960918688705,0.9993210004478262,1.0527673014012688,0.15583980057168195,False,drop_PO,PO
4,0,gender,-0.26528125221429183,0.1860241303585649,-1.4260582844975938,0.15385151874970504,0.766990201944835,0.5326511628869315,1.1044263316557419,0.3384065547866534,False,drop_PO,PO
4,0,Education,-0.00041295527662193587,0.13978674733434002,-0.002954180453417627,0.9976429084548541,0.9995871299776725,0.76003181855992,1.3146481581655343,0.997642908454854,False,drop_PO,PO
4,0,Occupation,-0.05043209681364593,0.05308532567889393,-0.9500195424758807,0.3421023228231729,0.9508184900854605,0.856861198872191,1.0550784681093295,0.5342604855603064,False,drop_PO,PO
4,0,income,0.22646676847340255,0.10727627289891058,2.1110611168119955,0.0347670590131026,1.2541609314590383,1.0163372912007105,1.5476354706417788,0.10012912995773549,False,drop_PO,PO
5,0,ATT,-0.7638938209941277,0.32592124735520733,-2.343798777137083,0.01908846671904976,0.4658489584032249,0.24593218155087695,0.8824190908113209,0.06750025081367685,False,drop_PO,PO
5,0,CON,-0.3245244314941699,0.37532436363608507,-0.8646505874285026,0.38723059789127046,0.7228710466143642,0.3464003180206195,1.508493274542092,0.5662205548758936,False,drop_PO,PO
5,0,SNO,-2.2962781764429616,0.37693312398678785,-6.092004205296242,1.1150575453299605e-09,0.10063268470271942,0.048071437200039355,0.21066433250863256,2.2105494435999417e-08,True,drop_PO,PO
5,0,COVID,-0.2361955549847021,0.37706688895551244,-0.62640226947259,0.5310511213660001,0.7896262434855078,0.3770993277747175,1.6534360007491837,0.7114277713013872,False,drop_PO,PO
5,0,PU,-2.431544093145947,0.4111195219775925,-5.914445710214839,3.3299504570821006e-09,0.08790100040834353,0.03926827428518265,0.19676408025150052,3.9959405484985205e-08,True,drop_PO,PO
5,0,PEU,-0.8120807938355139,0.2882313492443419,-2.817461722899163,0.004840488395401557,0.4439333706850913,0.2523308291540223,0.7810256014635902,0.01936195358160623,True,drop_PO,PO
5,0,PRI,-2.057224176221864,0.3731063023604455,-5.513774930112139,3.512176941378243e-08,0.12780825113873925,0.061512644181883014,0.26555433076235874,3.1609592472404187e-07,True,drop_PO,PO
5,0,age,-0.0677505957709389,0.04045350870517446,-1.6747767484078049,0.09397804255381757,0.9344935111494383,0.8632599014297915,1.0116051040179455,0.2292644541711653,False,drop_PO,PO
5,0,gender,-0.08832048133514586,0.40068691846121995,-0.2204226723306263,0.825541989629194,0.9154674394779706,0.4174181334269069,2.007772460347859,0.931718660508047,False,drop_PO,PO
5,0,Education,0.029654012291426796,0.2761428190178304,0.10738650527614138,0.9144823598269815,1.030098071019978,0.5995439998374509,1.769848478521622,0.9933756944702243,False,drop_PO,PO
5,0,Occupation,0.008845559794271589,0.11037413460992117,0.0801416004350397,0.9361246367700765,1.0088847973657393,0.8126232011885614,1.252546731211932,0.9933756944702243,False,drop_PO,PO
5,0,income,0.14142963228333877,0.23397444266299533,0.6044661573873121,0.5455337627828714,1.151919443467796,0.7282140310233559,1.8221544047626281,0.7141532894612134,False,drop_PO,PO
6,0,ATT,-0.2907174196512356,0.258593866120913,-1.1242239578695277,0.2609180282405391,0.7477269411070852,0.4504260360832569,1.2412594603079625,0.44728804841235276,False,drop_PO,PO
6,0,CON,0.49888636053313723,0.2992832032510236,1.6669373861074877,0.09552685590465221,1.646886211609986,0.9160276603833511,2.960864951235251,0.2292644541711653,False,drop_PO,PO
6,0,SNO,0.7769306788729775,0.3417567648367579,2.273343965097759,0.02300546006370375,2.1747868916137723,1.1130315512141675,4.249383603524653,0.07201709237333347,False,drop_PO,PO
6,0,COVID,0.452722243644431,0.32001845915191757,1.4146754060506146,0.15716368850042758,1.5725873297215909,0.8398651495405712,2.9445571243832394,0.3384065547866534,False,drop_PO,PO
6,0,PU,0.6434000374853845,0.28939541639660976,2.223255798231509,0.02619855623928876,1.9029399597202863,1.0791622237363754,3.3555478598599007,0.07859566871786629,False,drop_PO,PO
6,0,PEU,-0.5585102782966731,0.17791056159392538,-3.1392755623550515,0.0016936609836052366,0.5720606405370148,0.40364682495016485,0.8107418570479852,0.007621474426223565,True,drop_PO,PO
6,0,PRI,0.38127333083000736,0.2905393547742989,1.3122949595802393,0.18942063218117866,1.464147747440722,0.8284624180939855,2.587599122803593,0.3592676999660768,False,drop_PO,PO
6,0,age,0.006433169939900397,0.018757825283392315,0.34295926327857185,0.7316291067349949,1.0064539072226095,0.9701232365008939,1.0441451449170849,0.8635622243429448,False,drop_PO,PO
6,0,gender,-0.39857013181380463,0.2905550232491679,-1.3717544007904054,0.17013990686444946,0.6712792009131393,0.3798199412471165,1.1863931211695005,0.3500020941211532,False,drop_PO,PO
6,0,Education,-0.10706696225048025,0.19533512873697062,-0.548119342090545,0.5836099603147741,0.8984655077035518,0.6126730691646124,1.3175710001970278,0.7503556632618524,False,drop_PO,PO
6,0,Occupation,0.18370154958786084,0.07542510376884724,2.4355491793666566,0.014869203195166738,1.2016571345065417,1.036519375794035,1.393104559964737,0.05634645421326343,False,drop_PO,PO
6,0,income,0.145694283487039,0.1706396094428157,0.8538128044407163,0.393208718663815,1.1568424681391376,0.8279857366437797,1.6163134663586785,0.5662205548758936,False,drop_PO,PO
1,0,ATT,-0.893764732806645,0.24038434255951882,-3.7180655083030216,0.00020075421756541066,0.4091126500749179,0.2554016067674194,0.6553332321191699,0.0016060337405232853,True,drop_PRI,PRI
1,0,CON,-0.24123313793411555,0.26479298704583965,-0.9110254037519296,0.3622819886869374,0.7856584382499091,0.46756009524133,1.3201707927505864,0.5697451269930724,False,drop_PRI,PRI
1,0,SNO,-1.7040574652248428,0.27734488442898975,-6.144182066791077,8.037660730798165e-10,0.1819437937366052,0.10564684071228986,0.3133415429754297,1.4467789315436697e-08,True,drop_PRI,PRI
1,0,COVID,-0.5042489164850387,0.27681156060839673,-1.82163243246331,0.06851077642775855,0.6039590287852851,0.351059492605078,1.03904470932967,0.20856213674892166,False,drop_PRI,PRI
1,0,PU,-1.7909160786417173,0.29402412075424306,-6.091051557428635,1.121714152644243e-09,0.1668072910566974,0.09374252456164005,0.29682017291285717,1.6152683798077097e-08,True,drop_PRI,PRI
1,0,PEU,-0.6945740822744821,0.20076081332822995,-3.459709446080505,0.0005407585445386619,0.4992870579128402,0.33686760935385524,0.7400164316106782,0.003539510473343969,True,drop_PRI,PRI
1,0,PO,-0.2505805209660965,0.21608101301100288,-1.1596600620959552,0.24618723665386433,0.7783488040927494,0.5096152210908359,1.1887927121482667,0.46646002734416403,False,drop_PRI,PRI
1,0,age,-0.015359541097249779,0.022691547608695847,-0.6768838054643616,0.49847967990767983,0.9847578150403656,0.9419199616562198,1.0295439036857483,0.6646395732102398,False,drop_PRI,PRI
1,0,gender,-0.46167398564997597,0.28215788469424374,-1.6362257115382837,0.10179235718198668,0.6302277697502823,0.36250991996153825,1.0956584079314458,0.28188652758088617,False,drop_PRI,PRI
1,0,Education,-0.2954766919252252,0.1902974413042968,-1.5527097469100521,0.12049249269959011,0.7441767598485384,0.512497381689251,1.080589032617656,0.29975388845546636,False,drop_PRI,PRI
1,0,Occupation,-0.09335567492018393,0.07778899577809513,-1.2001141547899026,0.23009500894335677,0.910869469248925,0.7820613360663294,1.0608927353230642,0.46646002734416403,False,drop_PRI,PRI
1,0,income,0.0701555924965178,0.15606734383096604,0.4495212821235823,0.6530556591490599,1.0726750684625357,0.7899888864441988,1.456516442503626,0.7969492789615646,False,drop_PRI,PRI
2,0,ATT,-0.013851267033432861,0.23738220279154293,-0.0583500652978452,0.953469789075744,0.9862442203834616,0.6193279227195155,1.5705373947434522,0.9749739351937794,False,drop_PRI,PRI
2,0,CON,0.12162594340971429,0.2675584634327796,0.4545770739196637,0.649413531438648,1.1293315888399469,0.6684533654098844,1.9079713014380757,0.7969492789615646,False,drop_PRI,PRI
2,0,SNO,1.003643839529117,0.32456324489109695,3.0922905021666174,0.001986183731530225,2.7282048792597484,1.4441196245745964,5.154075698825339,0.010214659190726871,True,drop_PRI,PRI
2,0,COVID,-0.01401993950626819,0.28993253867077357,-0.04835586778408552,0.9614326305383103,0.986077882160724,0.5586189425421751,1.740631252605916,0.9749739351937794,False,drop_PRI,PRI
2,0,PU,2.0016769569046766,0.3129656956765564,6.3958350213991775,1.5967233258809357e-10,7.401457623079288,4.00788709461132,13.668442661444574,3.832135982114246e-09,True,drop_PRI,PRI
2,0,PEU,0.10003217650218096,0.18010270006078524,0.5554174172203958,0.5786091819968525,1.1052064791822163,0.7764918629255386,1.573076834346021,0.7439260911388104,False,drop_PRI,PRI
2,0,PO,0.20322802065869755,0.20959622288718074,0.9696168082575085,0.3322375315813485,1.2253518419289362,0.812547767123747,1.847875530854751,0.5695500541394546,False,drop_PRI,PRI
2,0,age,0.01692894334006992,0.01691648464015355,1.0007364827965968,0.3169542245577184,1.0170730499437202,0.9839035878527798,1.051360724458099,0.5646769296294953,False,drop_PRI,PRI
2,0,gender,-0.07737482483657769,0.25733500587202757,-0.3006774168729151,0.763660491080348,0.9255428721261291,0.5589185984674566,1.5326554000749755,0.9006542450487265,False,drop_PRI,PRI
2,0,Education,-0.16198642454478482,0.1797127372490636,-0.9013630698879629,0.367395310090571,0.8504527497450839,0.5979648000522007,1.2095526015675755,0.5697451269930724,False,drop_PRI,PRI
2,0,Occupation,0.00355389483896153,0.07172417334333116,0.049549470886888484,0.9604814135213605,1.0035602174109246,0.8719480043290758,1.1550380354902072,0.9749739351937794,False,drop_PRI,PRI
2,0,income,-0.029597778320850598,0.15001860980993076,-0.19729404477451248,0.8435974393417948,0.9708359462915062,0.7235148169703327,1.302699561231476,0.9202881156455943,False,drop_PRI,PRI
3,0,ATT,-0.461038720801581,0.17526973242773025,-2.6304525853697136,0.0085271263465369,0.6306282584936289,0.44728138026518804,0.8891315801586023,0.03611488805592099,True,drop_PRI,PRI
3,0,CON,0.20741519429563457,0.18997838468433148,1.091783123855254,0.27492843851352655,1.2304933595590342,0.8479425105206975,1.785632739404826,0.5075601941788183,False,drop_PRI,PRI
3,0,SNO,-1.1432619194327442,0.20038383486133637,-5.705360016809091,1.1609743682963251e-08,0.3187774975417105,0.2152372790822524,0.472125894604539,1.3931692419555901e-07,True,drop_PRI,PRI
3,0,COVID,-0.2844762899304208,0.1950495230062777,-1.4584823666616444,0.14470763204434914,0.7524081949031581,0.5133623463260472,1.102765124495273,0.347298316906438,False,drop_PRI,PRI
3,0,PU,-1.1220931793723574,0.20178117760470748,-5.560940780961025,2.6832424218266095e-08,0.325597546769984,0.21924087067538084,0.48354926768924056,2.7599064910216556e-07,True,drop_PRI,PRI
3,0,PEU,-0.5520871409922019,0.13464393940855404,-4.100348990213274,4.125275548890636e-05,0.5757468905491193,0.4422016575127855,0.7496228843678526,0.0003712747994001573,True,drop_PRI,PRI
3,0,PO,0.04179208524860628,0.1465846746633895,0.2851054200896223,0.7755633776808478,1.0426776681443266,0.7823024276367082,1.3897141070253232,0.9006542450487265,False,drop_PRI,PRI
3,0,age,-0.0008629535885911005,0.014956149119602136,-0.0576989157897656,0.9539884573336181,0.9991374186487747,0.9702737742009911,1.0288596970130466,0.9749739351937794,False,drop_PRI,PRI
3,0,gender,-0.04559766926682248,0.19406216064847126,-0.23496424606659494,0.8142364839088438,0.9554262822302756,0.6531427911655845,1.3976107416684995,0.9019234898682578,False,drop_PRI,PRI
3,0,Education,-0.16469054551508533,0.14147131015805753,-1.1641268136351202,0.24437262373477497,0.8481561291995964,0.6427661457043718,1.1191765843711727,0.46646002734416403,False,drop_PRI,PRI
3,0,Occupation,-0.038641702439972385,0.055443551793193616,-0.6969557539190001,0.4858304842254232,0.9620953638195858,0.8630254795398651,1.0725378462483557,0.6599961295137825,False,drop_PRI,PRI
3,0,income,0.08573762181251851,0.10833156240544276,0.7914371389903532,0.4286889448472645,1.0895204244051158,0.8810928733460169,1.3472527029846166,0.6173120805800609,False,drop_PRI,PRI
4,0,ATT,-0.29276117701825244,0.16809916032048955,-1.741598092816695,0.08157879532292915,0.746200329206221,0.5367431892100273,1.037395429510688,0.23494693053003593,False,drop_PRI,PRI
4,0,CON,0.13707502607135136,0.18224548730874096,0.7521449671844735,0.4519638844900279,1.1469141937586746,0.8024175834090321,1.6393112452205318,0.63806666045651,False,drop_PRI,PRI
4,0,SNO,-0.6921989266358496,0.19134330136073213,-3.617575957523978,0.00029737507452641423,0.5004743518294955,0.3439593499631843,0.7282098214976951,0.002141100536590183,True,drop_PRI,PRI
4,0,COVID,-0.17677160521110244,0.18933486603463928,-0.9336452863296802,0.3504868968430743,0.8379711509127339,0.5781812127143816,1.2144906031543656,0.5697451269930724,False,drop_PRI,PRI
4,0,PU,-0.3401620821821241,0.18738797243449215,-1.8152823671809533,0.069480527331354,0.7116549668243488,0.49290318272328243,1.0274893925570152,0.20856213674892166,False,drop_PRI,PRI
4,0,PEU,-0.163080425499592,0.12707476671201007,-1.2833423166471882,0.19937217336066926,0.8495228623664282,0.6622269425615813,1.0897911989078253,0.4349938327869147,False,drop_PRI,PRI
4,0,PO,-0.03405465711556823,0.13961202092308983,-0.24392353101405523,0.8072900444131186,0.9665186760708144,0.7351400761548372,1.2707215692549523,0.9019234898682578,False,drop_PRI,PRI
4,0,age,0.024822888759378773,0.013029995274949314,1.905057387634036,0.05677261173841424,1.0251335417716987,0.9992843542171593,1.051651388346476,0.19464895453170597,False,drop_PRI,PRI
4,0,gender,-0.2856714233209195,0.18410231589308,-1.5516992381933272,0.12073420507234062,0.7515095038809387,0.5238698714279663,1.0780664535716324,0.29975388845546636,False,drop_PRI,PRI
4,0,Education,-0.015690923610996207,0.13737557667434333,-0.11421916464956824,0.9090640601351727,0.9844315375844938,0.7520540716008518,1.2886114028052458,0.9749739351937794,False,drop_PRI,PRI
4,0,Occupation,-0.042936376742560074,0.05205865026084764,-0.8247693039950316,0.4095025769175571,0.9579723374488205,0.8650470925707843,1.0608798147507363,0.6142538653763356,False,drop_PRI,PRI
4,0,income,0.2459025131455385,0.10643625563925392,2.3103266050525093,0.02087007906413065,1.2787749037220746,1.037991350744198,1.5754131797119326,0.07513228463087034,False,drop_PRI,PRI
5,0,ATT,-1.0731950006234576,0.3188475779665382,-3.365855897252841,0.0007630656026549585,0.34191435384911706,0.18302431732013866,0.6387425839352979,0.004226209491627463,True,drop_PRI,PRI
5,0,CON,-0.3474471834963529,0.36507544230301103,-0.9517133809509247,0.34124236130551,0.7064893272403042,0.34541971007395494,1.4449875179317175,0.5697451269930724,False,drop_PRI,PRI
5,0,SNO,-2.540252966279797,0.3800418966529953,-6.684139271621477,2.3228582006407447e-11,0.07884645177411308,0.03743552782149162,0.16606585559609807,8.362289522306681e-10,True,drop_PRI,PRI
5,0,COVID,-0.2623238148444972,0.3712321455964271,-0.7066301179900352,0.479796367329137,0.7692618849546853,0.3715994247000866,1.5924778358352973,0.6599961295137825,False,drop_PRI,PRI
5,0,PU,-2.819020829550826,0.4076155949743685,-6.915880707969699,4.649655513805394e-12,0.05966433567030074,0.026837707188356843,0.132642961114156,3.3477519699398835e-10,True,drop_PRI,PRI
5,0,PEU,-0.9676761835034301,0.2819888378016735,-3.431611658983501,0.0006000060716461485,0.379964981861757,0.21863003718866678,0.6603547677971545,0.0036000364298768906,True,drop_PRI,PRI
5,0,PO,0.4072877633823814,0.3016894861828328,1.3500230602519336,0.1770085860300732,1.5027364759799502,0.8319161458019256,2.7144766063697814,0.3982693185676647,False,drop_PRI,PRI
5,0,age,-0.062059175933922184,0.03982102575699556,-1.5584524696232853,0.11912602683715189,0.9398272699890899,0.8692640138802894,1.0161185592767283,0.29975388845546636,False,drop_PRI,PRI
5,0,gender,-0.12137931046929575,0.3936897613945127,-0.3083120831980761,0.7578448725297962,0.8856979413674946,0.4094210285327547,1.9160247976365463,0.9006542450487265,False,drop_PRI,PRI
5,0,Education,0.13485381928405765,0.2790862829425105,0.4831975898716471,0.6289554464679722,1.1443694873728496,0.6622214282021606,1.977558363197837,0.7944700376437543,False,drop_PRI,PRI
5,0,Occupation,-0.0012632140649295348,0.1094622378242713,-0.0115401812537167,0.9907924719192073,0.9987375834541096,0.80588905067468,1.2377345985389425,0.9907924719192073,False,drop_PRI,PRI
5,0,income,0.2050377747963185,0.2296342774514067,0.8928883661094842,0.37191695789825563,1.227571435348293,0.7826689972118338,1.9253753940060674,0.5697451269930724,False,drop_PRI,PRI
6,0,ATT,-0.2570236154054991,0.2592863260193779,-0.9912733129871658,0.3215521404834626,0.7733499505771281,0.4652293289626625,1.2855383545813492,0.5646769296294953,False,drop_PRI,PRI
6,0,CON,0.5444483613528277,0.2999681104212694,1.8150208053389907,0.06952071224964056,1.723657284096882,0.9574429565824193,3.1030511140059636,0.20856213674892166,False,drop_PRI,PRI
6,0,SNO,0.9292383254366885,0.34516305118107726,2.6921720684094814,0.007098830962047334,2.5325794414555522,1.2875211043142203,4.981633781218384,0.033761715483924155,True,drop_PRI,PRI
6,0,COVID,0.44120160370237227,0.31737883965890257,1.3901418386195692,0.164485810658761,1.5545740786421995,0.8345514183428265,2.8958078709938557,0.38203156023970297,False,drop_PRI,PRI
6,0,PU,0.7288285794287898,0.2952188939273567,2.4687734911984656,0.013557700625446124,2.0726512387475453,1.1620661067838396,3.6967631466088595,0.05137654973853268,False,drop_PRI,PRI
6,0,PEU,-0.4745518687204736,0.1774907547926674,-2.6736709147178552,0.007502603440872035,0.6221638050644105,0.4393610581068783,0.8810243720736473,0.033761715483924155,True,drop_PRI,PRI
6,0,PO,-0.2482519936012056,0.20546983309161831,-1.208216261559481,0.2269640883618942,0.7801633223403406,0.52153814290383,1.16703795840557,0.46646002734416403,False,drop_PRI,PRI
6,0,age,0.004514321968160727,0.018750441684704848,0.240758166877912,0.809742553973704,1.0045245268698688,0.968277515009262,1.0421284285151264,0.9019234898682578,False,drop_PRI,PRI
6,0,gender,-0.33727355390592334,0.28711881979464265,-1.1746828513266845,0.24012162261926429,0.7137135740601761,0.40655890989492255,1.2529231395504394,0.46646002734416403,False,drop_PRI,PRI
6,0,Education,-0.11803966106376479,0.19272195025531055,-0.6124868542861382,0.5402156928473864,0.8886608066827573,0.6090988655983084,1.2965350519218601,0.7071914524547603,False,drop_PRI,PRI
6,0,Occupation,0.1930779519298631,0.07496732801523634,2.5754946460226247,0.01000968229605333,1.212977343758711,1.0472230945818872,1.404967140320156,0.04003872918421332,True,drop_PRI,PRI
6,0,income,0.13550505122797163,0.1706592995655912,0.7940091842219921,0.42719008467836006,1.145114980056645,0.8195604033732312,1.5999898386415385,0.6173120805800609,False,drop_PRI,PRI
